Time [s],Input force,A10,A1,A2,A3,A4,A5,A6,A7,A8,A9,AY1,AY2,AY3,AY4,AY5,AY6,AY7,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,R1,R2
14.28,0.08791336,-0.41638,0.18019,0.12192,0.031072,0.012367,-0.088795,-0.22003,-0.39719,0.17995,0.0056888,-0.0094732,0.0015541,-0.017055,-0.0014093,0.020893,-0.016768,0.0045547,0.02563,0.016791,0.016965,0.0099784,0.018942,-0.0068589,0.021643,0.023885
14.3,0.026306108,-0.31389,0.098461,0.095051,0.13909,0.09193,-0.17617,-0.31885,-0.30443,0.098382,0.094548,-0.0017638,-0.040448,-0.0092616,0.01421,-0.0036205,-0.012176,-0.010258,0.024191,0.023397,0.035415,0.034528,0.034372,0.016635,0.016339,0.012512
14.32,-0.01033772,-0.26073,0.025363,0.095815,0.23487,0.13578,-0.25517,-0.38164,-0.24361,0.025929,0.13573,-0.00069295,-0.056078,-0.0051987,0.025804,-0.024049,-0.012475,-0.013983,-0.00065046,0.0081869,0.036788,0.051348,0.039162,0.024566,-0.0028866,-0.015309
14.34,-0.026584716,-0.30266,-0.027914,0.11072,0.31232,0.14005,-0.30546,-0.36208,-0.26154,-0.027222,0.13547,-0.0027312,-0.034307,-0.015931,0.025947,-0.021584,-0.028137,0.010183,-0.024606,-0.02706,0.0050415,0.027669,0.0063554,-0.014079,-0.019473,-0.030183
14.36,0.008710564,-0.37469,-0.041268,0.12158,0.35212,0.090343,-0.26884,-0.30884,-0.32373,-0.040908,0.082883,-0.006115,0.0052153,-0.023313,0.0080807,-0.003466,-0.037744,0.033483,-0.024939,-0.047387,-0.030869,-0.018054,-0.037438,-0.061123,-0.019778,-0.019711
14.38,0.021211584,-0.42729,-0.017054,0.15956,0.29308,0.025474,-0.15386,-0.27197,-0.38163,-0.017399,0.0049944,-0.010718,0.029992,-0.015845,-0.016406,0.0063945,-0.017754,0.025407,-0.0086352,-0.033138,-0.036214,-0.05261,-0.054431,-0.076957,-0.0038,0.0039043
14.4,0.06373308,-0.45987,0.011114,0.186,0.14616,0.010925,-0.07074,-0.2414,-0.42837,0.0083019,-0.019619,-0.00088667,0.015326,0.0064321,-0.031234,-0.0049612,0.012915,0.00028612,0.0084758,-0.00022762,-0.0058799,-0.029251,-0.022598,-0.043325,0.009138,0.013775
14.42,0.04675212,-0.43177,0.037504,0.11326,0.027543,0.020061,-0.053987,-0.22278,-0.42598,0.03436,-0.017579,0.021932,-0.0047501,0.024064,-0.037991,-0.01475,0.012426,-0.0085046,0.020264,0.038281,0.05121,0.063913,0.069646,0.04599,0.0056456,-0.00043985
14.44,0.005265436,-0.3439,0.053747,-0.0093059,-0.032197,0.0097744,-0.059727,-0.23104,-0.34623,0.053691,-0.031745,0.034528,0.010485,0.0062923,-0.024777,-0.018231,-0.015296,0.012806,-2.7425e-05,0.031102,0.057556,0.10123,0.097499,0.069198,-0.013655,-0.027522
14.46,-0.009641204,-0.25069,0.036679,-0.096054,-0.078177,-0.00081997,-0.089351,-0.22301,-0.23569,0.039434,-0.032401,0.019641,0.04505,-0.023786,0.0017706,-0.024341,-0.027544,0.033795,-0.031043,-0.017426,-0.0098866,0.011985,0.0017938,-0.017808,-0.021177,-0.025758
14.48,-0.021662272,-0.18336,0.0046161,-0.13336,-0.11525,-0.019257,-0.13421,-0.17523,-0.14014,0.0064216,-0.047482,-0.0028895,0.050243,-0.023332,-0.0012023,-0.015642,-0.02003,0.032576,-0.017894,-0.029634,-0.050942,-0.060501,-0.075599,-0.078465,-0.0041572,0.0055658
14.5,-0.002366988,-0.13746,-0.007686,-0.12089,-0.14441,-0.08273,-0.14983,-0.13025,-0.069673,-0.0073164,-0.11474,-0.0098671,-0.0017391,0.011892,-0.020682,-0.0034231,-0.0077791,0.020031,0.0099507,-0.012969,-0.047644,-0.079673,-0.081327,-0.081424,0.010024,0.020497
14.52,0.0007374888,-0.095617,-0.0016339,-0.072694,-0.16921,-0.17949,-0.13975,-0.10104,-0.033809,-0.00043448,-0.20478,-0.0097733,-0.058708,0.041504,-0.024512,-0.0056017,0.0062088,-0.010615,0.013884,0.010422,-0.018399,-0.041936,-0.030046,-0.033236,0.013654,0.013914
14.54,-0.013643544,-0.054051,-0.010645,-0.02316,-0.18255,-0.26489,-0.14141,-0.059687,-0.024672,-0.010365,-0.2747,-0.0059887,-0.058999,0.020827,-0.0035112,-0.018022,0.0070508,-0.035959,0.0070161,0.033635,0.031795,0.065718,0.061314,0.052068,0.0054679,0.00088618
14.56,-0.024572424,-0.021624,-0.042653,-0.016913,-0.17379,-0.31317,-0.15437,-0.017189,-0.013462,-0.043902,-0.30321,-0.0039097,-0.0095722,-0.033508,0.032157,-0.021001,-0.019036,-0.01681,0.005822,0.029309,0.043198,0.09751,0.078432,0.072113,-0.0068641,-0.0071423
14.58,-0.035421704,0.012964,-0.080176,-0.056103,-0.15679,-0.31204,-0.16191,0.00062209,0.026499,-0.082044,-0.30374,-0.0077319,0.032962,-0.06319,0.035219,0.0042224,-0.044613,0.012904,0.0068974,0.012085,0.013685,0.044332,0.02486,0.026077,-0.0067715,-0.00088045
14.6,-0.05987708,0.032876,-0.11081,-0.10673,-0.15758,-0.27058,-0.17096,0.0029472,0.070269,-0.11193,-0.28231,-0.0082503,0.018204,-0.037446,0.011278,0.020457,-0.040161,0.015304,-0.0032958,-0.0051598,-0.024896,-0.041582,-0.037588,-0.032231,0.00084408,0.010661
14.62,-0.08506408,0.038161,-0.11878,-0.15703,-0.1768,-0.2144,-0.17919,-0.0099997,0.091879,-0.11799,-0.23237,-0.0011722,-0.025746,0.011519,-0.0095433,0.0025994,-0.0063102,-0.010311,-0.012841,-0.027581,-0.059154,-0.097523,-0.079642,-0.074541,0.0049184,0.011611
14.64,-0.06772724,0.062924,-0.097053,-0.18647,-0.21311,-0.16462,-0.16297,-0.041494,0.10331,-0.095599,-0.18433,0.0077962,-0.045919,0.040341,-0.019195,-0.022895,0.022621,-0.039444,-0.0046987,-0.016267,-0.042058,-0.039816,-0.046729,-0.044164,-0.00054612,0.0018653
14.66,-0.031171196,0.055614,-0.056381,-0.1776,-0.24219,-0.14,-0.11929,-0.055848,0.070661,-0.055606,-0.15653,0.011082,-0.020079,0.028279,-0.010751,-0.036073,0.011077,-0.028426,0.0011022,0.017022,0.0020719,0.039954,0.012282,0.01376,-0.005548,-0.0048649
14.68,-0.020876788,-0.0039137,-0.019394,-0.14039,-0.24707,-0.13524,-0.06912,-0.035871,-0.0073414,-0.019621,-0.14233,0.0080068,0.028884,-0.0021324,0.0023874,-0.024344,-0.02519,0.012279,-0.0022624,0.026207,0.018468,0.056419,0.03218,0.031454,-0.0036792,-0.0029469
14.7,0.00470588,-0.063611,-0.0025919,-0.091398,-0.23197,-0.1382,-0.0052307,-0.016472,-0.076447,-0.0041291,-0.14838,0.00065442,0.057324,-0.012011,0.0033018,-0.0056387,-0.040562,0.033986,0.0077576,0.023972,0.017817,0.016945,0.030587,0.024698,0.0034307,0.0059787
14.72,0.011505996,-0.12042,0.0066647,-0.049513,-0.18745,-0.15076,0.039343,-0.012396,-0.12105,0.0050536,-0.17169,-0.0037086,0.042931,-0.0025573,-0.00036076,-0.0080154,-0.022866,0.021452,0.014586,0.018127,0.010167,-0.013653,0.014366,0.0076342,0.007675,0.0087348
14.74,0.016031604,-0.14714,0.020118,-0.01688,-0.13487,-0.13386,0.027261,-0.015769,-0.13182,0.022467,-0.15848,-0.0098306,-3.2776e-05,0.022079,-0.0072031,-0.019246,0.0097526,-0.011826,-0.00060089,0.0057265,-0.0047264,-0.0084584,-0.0098236,-0.013772,0.0033027,0.00076713
14.76,0.025884688,-0.10836,0.037902,0.015222,-0.094823,-0.085717,-0.014138,-0.037692,-0.10257,0.044101,-0.10125,-0.021936,-0.034913,0.042258,-0.023258,-0.018454,0.022302,-0.03654,-0.016618,-0.0068127,-0.019351,-0.00019144,-0.024134,-0.028286,-0.0013139,-0.0052404
14.78,0.051211,-0.044284,0.04233,0.03158,-0.041292,-0.043669,-0.06415,-0.066315,-0.054408,0.048856,-0.043847,-0.027043,-0.047085,0.030217,-0.017403,-0.00045329,-0.0015997,-0.0314,-0.0096684,-0.010214,-0.018212,-0.00096036,-0.018596,-0.021384,-0.00032406,-0.0043832
14.8,0.010656128,-0.010165,0.011324,0.028205,0.019493,-0.0073866,-0.10618,-0.085539,-0.01897,0.014392,-0.0007971,-0.016454,-0.033442,-0.0075628,0.010425,0.010727,-0.02813,-0.01201,0.0056607,-0.0023334,-0.002258,-0.010166,0.0014091,-0.0017921,-0.00069847,-0.0013134
14.82,-0.064158,-0.013599,-0.039061,0.015528,0.076324,0.0085457,-0.12681,-0.095998,-0.0079877,-0.041203,0.010539,0.0015398,-0.007487,-0.043615,0.03431,0.0038111,-0.034253,-0.0046283,0.0057564,0.0033845,0.01034,-0.0032325,0.013616,0.010541,-0.0014633,0.0019557
14.84,-0.06500204,-0.043838,-0.078455,-0.0013008,0.13437,0.0017894,-0.11591,-0.096975,-0.028063,-0.083253,0.0019846,0.014896,0.0087432,-0.0534,0.038955,-0.0065844,-0.025185,-0.0080703,0.0038172,0.0034829,0.015538,0.024084,0.018246,0.015299,0.0021034,0.0064505
14.86,-0.028502188,-0.081425,-0.079484,-0.0051371,0.15788,0.0030936,-0.091935,-0.084319,-0.071021,-0.084826,0.011143,0.02189,0.0021806,-0.035411,0.014356,-0.0070101,-0.011024,-0.014231,0.0082988,-0.0011921,0.0143,0.042521,0.015838,0.014334,0.00152,0.0058438
14.88,-0.00942698,-0.11136,-0.031371,0.0048068,0.14409,0.02912,-0.071168,-0.067813,-0.11553,-0.035395,0.048417,0.015419,-0.0091207,-0.0038468,-0.019962,0.0021985,-0.00060285,-0.017823,0.0086408,-0.0060904,0.0075662,0.021165,0.0063073,0.0032758,0.0032723,0.0025331
14.9,0.029275964,-0.12708,0.031588,0.041445,0.10973,0.062247,-0.035853,-0.072279,-0.13654,0.030295,0.085503,-0.00039682,0.00096796,0.0087646,-0.040499,0.0098342,0.002412,-0.012194,-0.0026356,-0.0083354,-0.0061684,-0.025419,-0.011086,-0.021142,0.0031272,-0.00028135
14.92,0.04799064,-0.1264,0.062431,0.093598,0.056642,0.089214,0.0023111,-0.097991,-0.13089,0.062514,0.10415,-0.010559,0.016038,0.0057142,-0.037459,0.0020686,0.0049599,-0.002476,-0.014871,-0.01515,-0.022227,-0.046463,-0.029087,-0.039789,-0.0034381,-0.0044019
14.94,0.021330988,-0.13415,0.037037,0.11004,0.027447,0.10501,0.021388,-0.10539,-0.13358,0.036579,0.11092,-0.012481,0.019986,0.0092538,-0.027659,-0.020772,0.0070604,0.01011,-0.0081679,-0.011461,-0.010691,-0.0089964,-0.012043,-0.018488,-0.0063949,-0.0062002
14.96,-0.0031688608,-0.14672,-0.010319,0.073361,0.042574,0.08903,0.023284,-0.090168,-0.14642,-0.009373,0.093811,-0.0074953,0.011679,0.0061827,-0.016978,-0.031125,-0.0049264,0.029878,0.007447,0.0060479,0.021798,0.04387,0.026412,0.020719,-0.0055489,-0.0036
14.98,-0.02845068,-0.13429,-0.037005,0.0050397,0.077829,0.057773,0.033622,-0.079573,-0.14194,-0.033707,0.066972,-0.0037318,0.00075036,6.8716e-05,-0.0055173,-0.029141,-0.016599,0.04132,0.011601,0.016759,0.033306,0.041841,0.038143,0.029668,0.0029681,0.0027971
15.0,-0.0017055892,-0.10774,-0.036541,-0.045228,0.10607,0.043638,0.021019,-0.061586,-0.11935,-0.033923,0.058296,0.00239,-0.004909,-0.0041001,-0.0051619,-0.024749,-0.007447,0.026057,0.0082398,0.013896,0.019594,0.012003,0.019196,0.011604,0.0090648,0.0071869
15.02,0.028909564,-0.076463,0.002684,-0.058799,0.096592,0.064038,-0.021444,-0.038108,-0.086844,0.0041675,0.085133,0.0087184,-0.0065993,-0.0095034,-0.0084782,-0.012951,0.0050531,0.0018452,0.0036804,-0.0036935,-0.0055703,-0.014675,-0.013317,-0.012959,0.0056401,0.0036157
15.04,0.05644484,-0.027542,0.059202,-0.024461,0.052347,0.090935,-0.051637,-0.039167,-0.036577,0.058996,0.11338,0.0064407,-0.0050605,-0.0098349,-0.010529,0.0014087,0.0059762,-0.015512,-0.0053788,-0.022602,-0.023718,-0.028421,-0.030247,-0.029037,-0.00017353,-0.0035884
15.06,0.09165464,0.025723,0.099579,0.046467,0.0066322,0.081653,-0.049314,-0.06055,0.018333,0.097779,0.09555,0.0036375,-0.0063896,-0.0084757,-0.012074,0.015588,0.0015536,-0.031032,-0.012492,-0.017024,-0.019134,-0.014231,-0.020252,-0.022989,-0.0053285,-0.007847
15.08,0.07275856,0.046383,0.11429,0.10204,-0.013924,0.044256,-0.021691,-0.066302,0.037526,0.113,0.052894,0.00081557,-0.0062111,-0.01303,-0.006217,0.022472,-0.0065899,-0.032889,-0.010427,-0.0017908,-0.0048143,-0.0041817,0.00061487,-0.0019174,-0.0039522,-0.0081131
15.1,0.038700604,0.031895,0.084439,0.1307,-0.0020582,-0.0062766,-0.0027578,-0.030913,0.018215,0.082486,0.0020787,-0.001808,-0.001928,-0.020913,0.0054333,0.020531,-0.012716,-0.023123,0.012974,0.014299,0.013211,0.0082814,0.014051,0.015287,0.012077,0.01263
15.12,-0.0016213048,0.0027344,0.031829,0.12526,0.029022,-0.061505,0.0093197,0.024609,-0.017491,0.030701,-0.055056,-0.0022647,-0.002146,-0.021635,0.01299,0.011543,-0.0082548,-0.019491,0.043524,0.035414,0.039192,0.036541,0.033508,0.035744,0.029459,0.036543
15.14,-0.022773188,-0.017714,-0.0051378,0.074302,0.063779,-0.1027,0.016154,0.066106,-0.043123,-0.002879,-0.097448,0.0057067,-0.012449,-0.014341,0.019166,-0.0035975,-0.00095409,-0.016453,0.028738,0.031761,0.045297,0.050783,0.047813,0.050161,0.010954,0.0072185
15.16,-0.028888492,-0.0071996,-0.030015,0.022224,0.082642,-0.11066,0.0050248,0.07415,-0.033667,-0.026559,-0.11161,0.011341,-0.015345,-0.0051385,0.018877,-0.011987,-0.0040439,-0.0078647,-0.033217,-0.018102,-2.8994e-05,0.019655,0.019844,0.018439,-0.031031,-0.046579
15.18,-0.024783136,0.049692,-0.048783,-0.0015727,0.056667,-0.075592,-0.010877,0.048091,0.025112,-0.04514,-0.078138,0.00034732,0.0060642,0.0016077,0.0044856,-0.01104,-0.0099131,0.0031984,-0.072063,-0.071495,-0.066231,-0.050377,-0.047436,-0.05363,-0.044386,-0.050562
15.2,-0.012866252,0.13121,-0.04591,-0.025042,0.0014056,-0.008684,-0.030965,0.008485,0.11073,-0.043425,-0.002878,-0.018731,0.023548,0.01039,-0.0093469,-0.012558,-0.0079677,0.012421,-0.038258,-0.067562,-0.08366,-0.085725,-0.094767,-0.091594,-0.016516,-0.0070019
15.22,0.005840208,0.17502,-0.02307,-0.058362,-0.05175,0.048264,-0.050853,-0.0048255,0.15945,-0.025649,0.056955,-0.024824,0.0085951,0.023818,-0.014796,-0.017642,0.0036064,0.011397,0.028108,-0.0053085,-0.033965,-0.058156,-0.07113,-0.053631,0.020703,0.033518
15.24,0.02820602,0.14811,0.0034245,-0.084496,-0.098317,0.065592,-0.046844,0.010698,0.13483,-0.0022057,0.069356,-0.0025744,-0.021865,0.038817,-0.017789,-0.019157,0.011937,-0.0017207,0.049175,0.056749,0.031627,0.0034581,0.0025583,0.019033,0.033314,0.037295
15.26,-0.0039730748,0.094352,0.0086496,-0.096366,-0.115,0.048677,-0.007588,0.028919,0.074507,0.0028854,0.051581,0.024079,-0.021667,0.038088,-0.015736,-0.018058,0.007493,-0.014377,0.016439,0.059683,0.064254,0.070226,0.080105,0.078888,0.012866,0.0062323
15.28,-0.025312256,0.051148,-0.020008,-0.096224,-0.10134,-0.0078315,0.06135,0.047829,0.016404,-0.025076,0.0063682,0.029178,0.018395,0.0059057,0.00027281,-0.017577,-0.0012459,-0.012534,-0.0089802,0.024875,0.057704,0.097149,0.095407,0.08786,-0.016002,-0.020615
15.3,-0.05516416,0.026503,-0.051454,-0.080476,-0.083125,-0.057164,0.12607,0.067794,-0.013339,-0.051303,-0.031741,0.012853,0.055693,-0.023043,0.014877,-0.013591,-0.0059476,0.0012213,-0.0061144,-0.00027826,0.022351,0.053293,0.037122,0.039447,-0.021151,-0.016222
15.32,-0.04243488,0.0046467,-0.05557,-0.050017,-0.087176,-0.064604,0.15563,0.086117,-0.021058,-0.050755,-0.045561,-0.0055172,0.052075,-0.022023,0.0064299,0.013259,-0.0069104,0.0076435,-0.0051669,-0.015798,-0.031518,-0.051035,-0.055001,-0.043145,-0.0065869,0.0024933
15.34,-0.022773188,-0.0092879,-0.028369,-0.022934,-0.10519,-0.051478,0.14342,0.10041,-0.017216,-0.022681,-0.043866,-0.011402,0.01541,0.0014176,-0.01772,0.042411,-0.0032786,-0.0052693,-0.013181,-0.02969,-0.065206,-0.12844,-0.096362,-0.093025,0.010065,0.013304
15.36,-0.0020989168,0.037874,0.0037801,-0.017842,-0.10524,-0.022611,0.09286,0.096291,0.028076,0.0086296,-0.018668,-0.010907,-0.030516,0.029835,-0.024825,0.032317,0.011772,-0.035987,-0.0082623,-0.018361,-0.036647,-0.068065,-0.041225,-0.045405,0.012388,0.0093972
15.38,0.019942636,0.11883,0.0088952,-0.042181,-0.092214,-0.0011513,0.038285,0.078444,0.093154,0.010951,0.0076333,-0.011848,-0.058071,0.02828,-0.0024746,-0.002254,0.02587,-0.059717,0.011375,0.016393,0.024219,0.057394,0.040113,0.04317,5.5333e-05,-0.0023113
15.4,-0.009318112,0.17257,-0.0059379,-0.070984,-0.058675,0.0010001,-0.0010806,0.063654,0.14991,-0.00738,0.022159,-0.0076824,-0.045965,-0.0037995,0.029254,-0.020536,0.010655,-0.040826,0.015706,0.036396,0.055161,0.099178,0.070548,0.082262,-0.009415,-0.0095163
15.42,0.0006262804,0.20061,-0.01757,-0.073172,-0.015409,-0.0035222,-0.013968,0.056367,0.1875,-0.021675,0.026206,0.0054749,-0.013214,-0.034369,0.046183,-0.0040367,-0.02778,0.0038252,0.0047811,0.029138,0.040102,0.05128,0.047821,0.061806,-0.0063037,-0.0031183
15.44,0.026923024,0.18401,-0.0086774,-0.048782,0.014237,-0.0053152,-0.016192,0.07548,0.17612,-0.012826,0.030088,0.015909,0.019412,-0.048263,0.036426,0.016456,-0.046092,0.029289,-0.0010069,-0.007112,-0.0041737,-0.032638,-0.0039812,0.0037601,0.0045713,0.0070286
15.46,0.04374128,0.13348,0.023803,-0.0049429,0.032794,-0.00044766,-0.016337,0.10477,0.14372,0.020093,0.033821,0.018125,0.027857,-0.035075,0.014348,0.012431,-0.016328,0.014874,-0.0017865,-0.038924,-0.045764,-0.06927,-0.062059,-0.054717,0.010936,0.0096306
15.48,0.07036112,0.10662,0.058252,0.058497,0.035259,-0.010183,0.021571,0.10089,0.12059,0.055897,0.0075985,0.013997,0.0097096,0.0008524,-0.01349,-0.0039122,0.030543,-0.021826,-0.0098549,-0.032558,-0.049396,-0.043127,-0.072525,-0.057789,0.0031288,-0.00043895
15.5,0.0604542,0.099312,0.076019,0.12064,0.036695,-0.019686,0.068672,0.085278,0.091179,0.076629,-0.010912,-0.0017387,-0.0063286,0.031433,-0.040743,-0.00014215,0.041474,-0.037064,-0.014948,-0.0085881,-0.018097,-0.011534,-0.029014,-0.014732,-0.0022494,-0.0044362
15.52,0.0505578,0.089969,0.078172,0.15416,0.041515,-0.0014608,0.091186,0.080418,0.057756,0.081081,0.014282,-0.022153,-0.0074232,0.042252,-0.04946,0.0093038,0.0193,-0.018476,0.014061,0.025252,0.031753,0.026312,0.043835,0.039522,0.011471,0.015559
15.54,0.04022708,0.080059,0.086817,0.14182,0.059233,0.029108,0.10221,0.077796,0.033766,0.091522,0.041816,-0.02121,-0.0018778,0.026654,-0.026615,-0.0032834,0.00072457,0.0050391,0.050063,0.056599,0.077029,0.069711,0.0986,0.089819,0.021043,0.022506
15.56,0.0591466,0.053703,0.11167,0.09997,0.09811,0.064835,0.09469,0.074241,0.014924,0.11607,0.063485,-0.0053625,0.012807,-0.0086089,0.01255,-0.023382,-0.0089561,0.027808,0.034458,0.04686,0.071339,0.077524,0.077925,0.086164,0.010402,-0.00097122
15.58,0.07647056,0.030429,0.13264,0.074161,0.11747,0.12078,0.076475,0.059591,0.015704,0.13661,0.11126,0.0012949,0.0302,-0.034692,0.026152,-0.026254,-0.013898,0.044466,-0.021442,-0.0050194,0.0090824,0.019884,0.0013727,0.015027,-0.0052445,-0.023544
15.6,0.079959,0.045877,0.11684,0.078557,0.1328,0.17939,0.066843,0.029357,0.042831,0.11667,0.17226,0.0028056,0.013151,-0.027219,0.010958,-0.014016,-0.0038852,0.027614,-0.047639,-0.05718,-0.053553,-0.054318,-0.060417,-0.060484,-0.016484,-0.027387
15.62,0.020136956,0.068185,0.053305,0.098862,0.16263,0.20885,0.074896,0.010914,0.065119,0.047248,0.20449,0.0058037,-0.031154,0.0017557,-0.011907,0.0026891,0.013052,-0.0048294,-0.029579,-0.072435,-0.079419,-0.10337,-0.092294,-0.0964,-0.019735,-0.016243
15.64,-0.019905176,0.054277,-0.033277,0.1047,0.18903,0.21422,0.090243,0.020591,0.051513,-0.039895,0.20752,0.010664,-0.051245,0.015629,-0.03194,0.02694,0.023534,-0.024909,-0.008895,-0.04405,-0.060323,-0.10046,-0.08019,-0.074788,-0.0073252,0.0030821
15.66,-0.06171964,0.020916,-0.10988,0.072071,0.23086,0.19394,0.10393,0.051669,0.0064394,-0.11439,0.18935,0.016014,-0.029651,0.0026143,-0.023026,0.033197,0.021478,-0.035586,0.0082984,0.0090724,0.013142,-0.0047861,0.0039968,0.012122,0.0070641,0.0144
15.68,-0.07768568,0.0018157,-0.13749,0.006804,0.26202,0.17522,0.11711,0.071258,-0.025803,-0.13599,0.17217,0.0096453,0.015806,-0.030307,0.014535,0.013733,0.0037629,-0.030458,0.026123,0.047691,0.087772,0.11239,0.11389,0.10933,0.0083855,0.0083739
15.7,-0.045331,0.009342,-0.10602,-0.042167,0.22967,0.20091,0.12314,0.062124,-0.011863,-0.10002,0.19422,-0.0059464,0.049785,-0.050597,0.031972,0.0071757,-0.020127,-0.0014937,0.026242,0.040848,0.084899,0.1173,0.12422,0.11454,0.0048032,0.00028864
15.72,-0.026021648,0.03379,-0.047471,-0.029528,0.13781,0.24629,0.13053,0.051424,0.02887,-0.04187,0.22884,-0.018733,0.041197,-0.022284,0.0072063,0.017425,-0.023596,0.021114,0.0013556,0.0044658,0.020004,0.024849,0.024895,0.028738,0.0012833,0.00091633
15.74,-0.0038173828,0.063295,0.0016265,0.0049253,0.040209,0.27248,0.15029,0.051019,0.071265,0.0042746,0.24795,-0.018195,-0.0037476,0.020828,-0.020347,0.016846,0.0027751,0.0090622,-0.021842,-0.034945,-0.049519,-0.094897,-0.087821,-0.072818,-0.0041482,0.0024993
15.76,0.013878836,0.084903,0.033315,0.010984,3.311e-05,0.22538,0.19201,0.054534,0.094849,0.032069,0.20512,-0.00096297,-0.049927,0.049465,-0.01875,-0.0030306,0.028653,-0.011517,-0.029104,-0.063339,-0.085445,-0.14767,-0.12584,-0.11716,-0.014673,-0.015292
15.78,-0.01496166,0.078736,0.01554,0.0098326,0.0073686,0.1201,0.22434,0.091226,0.083011,0.011458,0.10057,0.01531,-0.044652,0.04549,-0.0037245,-0.020985,0.027826,-0.011513,-0.036273,-0.051895,-0.058154,-0.078311,-0.054063,-0.057263,-0.032048,-0.040426
15.8,-0.04103716,0.04161,-0.036856,0.0085542,0.022185,0.036307,0.19496,0.18168,0.053649,-0.041848,0.02113,0.016754,0.01202,0.0037757,0.017432,-0.020506,0.0027705,0.012826,-0.025941,-0.0052097,0.0053625,0.029957,0.038685,0.033756,-0.020603,-0.021584
15.82,-0.06019312,0.045375,-0.074366,-0.0082145,0.034875,-0.022574,0.14475,0.2611,0.066756,-0.078014,-0.024042,0.0097322,0.05732,-0.022391,0.026411,-0.0031479,-0.02222,0.040525,0.022471,0.042832,0.054429,0.092473,0.073016,0.076707,0.011616,0.022146
15.84,-0.039261332,0.14681,-0.084515,-0.031753,0.015506,-0.047458,0.11391,0.25079,0.17124,-0.084875,-0.041605,0.00092925,0.057295,-0.0146,0.0086632,0.024917,-0.021979,0.029835,0.064378,0.066166,0.068788,0.061191,0.055022,0.075987,0.029041,0.043109
15.86,-0.025478484,0.27322,-0.061754,-0.056533,-0.028315,-0.025215,0.075293,0.19028,0.31397,-0.056904,-0.020208,-0.0097093,0.022739,0.012689,-0.0097867,0.02723,0.010796,-0.016776,0.037661,0.039195,0.042112,0.0059718,0.030443,0.053008,0.025966,0.029946
15.88,-0.001391864,0.35684,-0.028935,-0.066926,-0.076974,0.0054088,0.027232,0.15531,0.41087,-0.022078,0.0017815,-0.012374,-0.021225,0.038957,-0.016921,0.0086603,0.040257,-0.053939,-0.022508,-0.016315,-0.014999,-0.032032,-0.0076186,0.0060422,-0.00084582,-0.0050657
15.9,0.016585304,0.37814,0.0011933,-0.074068,-0.11451,0.015183,0.0010062,0.16853,0.43011,0.0053131,-2.507e-05,-0.0072891,-0.039572,0.035258,-0.0082422,0.0038524,0.026494,-0.034089,-0.041417,-0.050854,-0.064956,-0.056229,-0.063494,-0.049433,-0.020409,-0.024197
15.92,0.008197832,0.3144,0.020191,-0.085805,-0.10779,-0.030707,0.030927,0.22208,0.36491,0.020918,-0.055541,-0.0047642,-0.020018,-0.0015213,0.022921,0.0075124,-0.011834,0.028041,-0.022415,-0.043377,-0.069815,-0.060071,-0.086539,-0.06234,-0.018575,-0.018376
15.94,-0.007381912,0.2257,0.014188,-0.061389,-0.090613,-0.09829,0.11278,0.25492,0.26777,0.010552,-0.13105,-0.00062554,0.0057121,-0.034102,0.048376,0.0045753,-0.023327,0.059137,-0.0072324,-0.01778,-0.041724,-0.063084,-0.054257,-0.031833,-0.0041878,0.0007399
15.96,-0.014071988,0.17048,-0.012715,-0.0028325,-0.10579,-0.10638,0.16899,0.24717,0.19409,-0.020765,-0.13351,0.0096623,0.002726,-0.022122,0.037113,-0.0016365,-0.00058028,0.036269,0.0084488,0.015264,0.0053893,-0.016854,0.013896,0.020627,0.014314,0.019208
15.98,-0.03770792,0.14453,-0.039256,0.015646,-0.11053,-0.058425,0.16475,0.22082,0.15657,-0.046308,-0.077296,0.017609,-0.018397,0.012422,0.0013093,0.0040737,0.025792,-0.00062719,0.03391,0.047821,0.050648,0.053918,0.069696,0.070041,0.016158,0.018253
